CaseID,ActivityID,CompleteTimestamp
214,4,2011-10-04 09:39:10
215,9,2011-10-04 09:34:32
215,6,2011-10-04 09:34:32
215,7,2011-10-04 09:35:45
215,0,2011-10-04 11:02:55
215,5,2011-10-04 11:05:04
215,4,2011-11-07 10:34:20
216,9,2011-10-04 09:46:10
216,6,2011-10-04 09:46:11
216,7,2011-10-04 10:00:12
216,3,2011-10-04 18:36:56
217,9,2011-10-04 09:47:28
217,6,2011-10-04 09:47:29
217,4,2011-10-04 09:57:14
218,9,2011-10-04 09:53:46
218,6,2011-10-04 09:53:46
218,7,2011-10-04 09:54:41
218,0,2011-10-04 10:23:09
218,5,2011-10-04 10:26:48
218,3,2011-10-20 18:03:51
219,9,2011-10-04 10:18:24
219,6,2011-10-04 10:18:24
219,4,2011-10-04 10:18:55
220,9,2011-10-04 10:26:56
220,6,2011-10-04 10:26:57
220,4,2011-10-04 10:27:31
221,9,2011-10-04 10:54:54
221,6,2011-10-04 10:54:54
221,4,2011-10-04 13:23:59
222,9,2011-10-04 11:09:13
222,6,2011-10-04 11:09:13
222,7,2011-10-04 11:09:53
222,0,2011-10-04 13:08:46
222,5,2011-10-04 13:10:38
222,3,2011-10-15 10:36:22
223,9,2011-10-04 11:11:45
223,6,2011-10-04 11:11:45
223,7,2011-10-04 11:12:25
223,0,2011-10-04 11:31:29
223,5,2011-10-04 11:36:31
223,8,2011-10-12 08:10:05
223,2,2011-10-12 08:10:05
223,1,2011-10-12 08:10:05
226,9,2011-10-04 11:38:28
226,6,2011-10-04 11:38:29
226,4,2011-10-04 11:39:24
227,9,2011-10-04 11:48:21
227,6,2011-10-04 11:48:22
227,7,2011-10-04 11:49:08
227,0,2011-10-04 12:38:28
227,5,2011-10-04 12:42:27
227,4,2011-10-13 06:48:03
228,9,2011-10-04 11:49:31
228,6,2011-10-04 11:49:32
228,7,2011-10-04 11:50:09
228,0,2011-10-04 15:22:25
228,5,2011-10-04 15:24:38
228,4,2011-10-21 07:20:59
229,9,2011-10-04 11:57:21
229,6,2011-10-04 11:57:22
229,7,2011-10-04 12:03:25
229,4,2011-10-04 12:31:11
230,9,2011-10-04 11:57:47
230,6,2011-10-04 11:57:47
230,7,2011-10-04 12:01:33
230,0,2011-10-04 13:01:03
230,5,2011-10-04 13:03:30
230,4,2011-10-26 13:01:27
231,9,2011-10-04 12:03:40
231,6,2011-10-04 12:03:40
231,7,2011-10-04 12:04:37
231,0,2011-10-04 12:43:22
231,5,2011-10-04 12:47:46
231,3,2011-11-04 08:15:18
233,9,2011-10-04 12:16:42
233,6,2011-10-04 12:16:42
233,4,2011-10-04 12:17:30
234,9,2011-10-04 12:26:44
234,6,2011-10-04 12:26:44
234,7,2011-10-04 12:27:38
234,0,2011-10-04 12:48:23
234,5,2011-10-04 12:50:44
234,1,2011-10-19 09:06:52
234,2,2011-10-19 09:06:52
234,8,2011-10-19 09:06:52
237,9,2011-10-04 12:36:20
237,6,2011-10-04 12:36:20
237,7,2011-10-04 12:38:46
237,0,2011-10-04 12:46:19
237,5,2011-10-04 12:50:25
237,2,2011-10-17 09:27:10
237,8,2011-10-17 09:27:10
237,1,2011-10-17 09:27:10
238,9,2011-10-04 12:40:34
238,6,2011-10-04 12:40:34
238,4,2011-10-04 12:41:07
239,9,2011-10-04 12:55:27
239,6,2011-10-04 12:55:28
239,7,2011-10-04 12:56:28
239,0,2011-10-04 13:15:48
239,5,2011-10-04 13:20:18
239,1,2011-10-14 13:52:25
239,8,2011-10-14 13:52:25
239,2,2011-10-14 13:52:25
240,9,2011-10-04 13:02:02
240,6,2011-10-04 13:02:02
240,7,2011-10-04 13:02:52
240,3,2011-10-04 14:25:25
241,9,2011-10-04 13:20:41
241,6,2011-10-04 13:20:42
241,7,2011-10-04 13:25:46
241,0,2011-10-04 13:39:18
241,5,2011-10-04 13:57:33
241,4,2011-10-28 18:14:23
242,9,2011-10-04 13:31:27
242,6,2011-10-04 13:31:27
242,4,2011-10-04 13:32:14
243,9,2011-10-04 13:46:37
243,6,2011-10-04 13:46:38
243,4,2011-10-04 14:04:15
244,9,2011-10-04 14:10:03
244,6,2011-10-04 14:10:05
244,7,2011-10-04 14:10:49
244,4,2011-10-06 11:18:38
245,9,2011-10-04 14:11:46
245,6,2011-10-04 14:11:46
245,7,2011-10-04 14:12:21
245,0,2011-10-04 14:15:46
245,5,2011-10-04 14:18:11
245,2,2011-10-12 10:05:55
245,1,2011-10-12 10:05:55
245,8,2011-10-12 10:05:55
246,9,2011-10-04 14:12:48
246,6,2011-10-04 14:12:49
246,7,2011-10-04 14:15:59
246,3,2011-10-04 17:04:01
247,9,2011-10-04 14:20:50
247,6,2011-10-04 14:20:51
247,4,2011-10-04 14:21:43
248,9,2011-10-04 14:53:24
248,6,2011-10-04 14:53:24
248,7,2011-10-04 14:54:16
248,3,2011-11-04 08:15:07
250,9,2011-10-04 14:57:48
250,6,2011-10-04 14:57:49
250,7,2011-10-04 14:58:28
250,0,2011-10-04 15:27:48
250,5,2011-10-04 15:30:46
250,2,2011-10-18 07:13:36
250,8,2011-10-18 07:13:36
250,1,2011-10-18 07:13:36
251,9,2011-10-04 15:13:53
251,6,2011-10-04 15:13:54
251,4,2011-10-04 15:15:26
252,9,2011-10-04 15:22:46
252,6,2011-10-04 15:22:47
252,7,2011-10-04 15:57:44
252,0,2011-10-05 08:27:47
252,5,2011-10-05 08:33:38
252,4,2011-10-14 12:32:52
253,9,2011-10-04 15:31:01
253,6,2011-10-04 15:31:01
253,4,2011-10-04 16:05:50
254,9,2011-10-04 15:36:34
254,6,2011-10-04 15:36:34
254,7,2011-10-04 15:37:20
254,3,2011-10-05 07:46:29
256,9,2011-10-04 16:28:39
256,6,2011-10-04 16:28:39
256,7,2011-10-04 17:20:32
256,3,2011-10-12 12:23:46
257,9,2011-10-04 16:34:48
257,6,2011-10-04 16:34:49
257,7,2011-10-04 17:31:24
257,4,2011-10-05 08:59:57
258,9,2011-10-04 17:08:01
258,6,2011-10-04 17:08:01
258,7,2011-10-04 17:08:42
258,0,2011-10-04 17:19:17
258,5,2011-10-04 17:21:20
258,2,2011-10-11 10:12:16
258,8,2011-10-11 10:12:16
258,1,2011-10-11 10:12:16
259,9,2011-10-04 17:15:11
259,6,2011-10-04 17:15:11
259,7,2011-10-04 17:35:05
259,3,2011-10-05 16:44:07
261,9,2011-10-04 17:36:15
261,6,2011-10-04 17:36:16
261,7,2011-10-04 17:36:54
261,3,2011-10-04 17:46:14
263,9,2011-10-04 18:02:18
263,6,2011-10-04 18:02:19
263,7,2011-10-04 18:03:01
263,0,2011-10-04 18:06:59
263,5,2011-10-04 18:09:48
263,1,2011-11-10 13:50:08
263,8,2011-11-10 13:50:08
263,2,2011-11-10 13:50:08
264,9,2011-10-04 18:24:46
264,6,2011-10-04 18:24:46
264,7,2011-10-04 18:25:22
264,0,2011-10-04 18:30:16
264,5,2011-10-04 18:32:50
264,8,2011-10-17 13:19:47
264,2,2011-10-17 13:19:47
264,1,2011-10-17 13:19:47
265,9,2011-10-04 18:26:10
265,6,2011-10-04 18:26:10
265,7,2011-10-04 18:26:51
265,0,2011-10-04 18:40:48
265,5,2011-10-04 18:43:32
265,4,2011-10-21 11:46:51
266,9,2011-10-04 18:47:30
266,6,2011-10-04 18:47:31
266,7,2011-10-04 18:48:12
266,0,2011-10-04 18:52:28
266,5,2011-10-04 18:54:32
266,2,2011-11-25 13:38:05
266,8,2011-11-25 13:38:05
266,1,2011-11-25 13:38:05
267,9,2011-10-04 18:49:57
267,6,2011-10-04 18:49:57
267,4,2011-10-04 18:50:34
268,9,2011-10-04 19:09:50
268,6,2011-10-04 19:09:51
268,7,2011-10-04 19:10:35
268,0,2011-10-12 11:05:21
268,5,2011-10-12 11:08:52
268,3,2011-11-12 08:15:26
270,9,2011-10-04 19:29:17
270,6,2011-10-04 19:29:17
270,4,2011-10-04 19:29:58
272,9,2011-10-04 19:36:05
272,6,2011-10-04 19:36:06
272,7,2011-10-04 19:36:48
272,0,2011-10-05 14:42:50
272,5,2011-10-05 14:47:53
272,4,2011-10-24 11:15:48
273,9,2011-10-04 19:37:45
273,6,2011-10-04 19:37:45
273,4,2011-10-05 07:06:18
274,9,2011-10-04 19:48:56
274,6,2011-10-04 19:48:57
274,7,2011-10-04 19:49:41
274,0,2011-10-05 07:15:51
274,5,2011-10-05 07:19:18
274,8,2011-10-14 18:56:10
274,2,2011-10-14 18:56:10
274,1,2011-10-14 18:56:10
275,9,2011-10-04 20:12:51
275,6,2011-10-04 20:12:51
275,7,2011-10-04 20:13:37
275,0,2011-10-05 07:32:28
275,5,2011-10-05 07:35:49
275,8,2011-10-17 14:31:27
275,2,2011-10-17 14:31:27
275,1,2011-10-17 14:31:27
276,9,2011-10-04 20:40:24
276,6,2011-10-04 20:40:25
276,7,2011-10-05 07:45:30
276,0,2011-10-05 17:00:58
276,5,2011-10-05 17:04:26
276,3,2011-11-01 18:31:47
278,9,2011-10-04 20:52:56
278,6,2011-10-04 20:52:56
278,7,2011-10-05 07:44:34
278,0,2011-10-05 12:26:58
278,5,2011-10-05 12:36:12
278,3,2011-11-05 08:15:53
279,9,2011-10-04 21:22:39
279,6,2011-10-04 21:22:43
279,7,2011-10-05 07:20:01
279,0,2011-10-05 07:31:01
279,5,2011-10-05 07:34:31
279,4,2011-10-25 07:08:37
280,9,2011-10-04 21:34:04
280,6,2011-10-04 21:34:04
280,7,2011-10-05 07:17:55
280,0,2011-10-05 08:19:14
280,5,2011-10-05 08:26:15
280,2,2011-10-12 09:17:16
280,8,2011-10-12 09:17:16
280,1,2011-10-12 09:17:16
282,9,2011-10-04 21:49:56
282,6,2011-10-04 21:50:06
282,7,2011-10-05 07:21:49
282,0,2011-10-05 08:04:19
282,5,2011-10-05 08:07:21
282,3,2011-10-25 18:15:29
283,9,2011-10-04 23:08:43
283,6,2011-10-04 23:08:46
283,7,2011-10-04 23:09:25
283,0,2011-10-05 07:14:27
283,5,2011-10-05 07:17:20
283,3,2011-10-12 07:30:41
284,9,2011-10-05 00:19:34
284,6,2011-10-05 00:19:34
284,4,2011-10-05 07:21:34
286,9,2011-10-05 05:28:42
286,6,2011-10-05 05:28:52
286,4,2011-10-05 05:29:28
287,9,2011-10-05 07:27:11
287,6,2011-10-05 07:27:13
287,7,2011-10-05 07:29:24
287,0,2011-10-05 07:30:35
287,5,2011-10-05 07:30:54
287,2,2011-10-05 08:36:28
287,8,2011-10-05 08:36:28
287,1,2011-10-05 08:36:28
288,9,2011-10-05 07:29:05
288,6,2011-10-05 07:29:05
288,7,2011-10-05 07:30:18
288,0,2011-10-05 07:37:33
288,5,2011-10-05 07:38:03
288,8,2011-10-18 06:17:16
288,2,2011-10-18 06:17:16
288,1,2011-10-18 06:17:16
289,9,2011-10-05 07:31:11
289,6,2011-10-05 07:31:11
289,7,2011-10-05 07:31:47
289,4,2011-10-05 08:01:34
290,9,2011-10-05 07:32:28
290,6,2011-10-05 07:32:28
290,7,2011-10-05 07:39:19
290,4,2011-10-05 07:47:49
291,9,2011-10-05 07:33:55
291,6,2011-10-05 07:33:55
291,7,2011-10-05 07:34:24
291,0,2011-10-05 09:12:47
291,5,2011-10-05 09:16:06
291,3,2011-11-05 08:15:56
292,9,2011-10-05 07:48:01
292,6,2011-10-05 07:48:01
292,4,2011-10-05 07:48:34
293,9,2011-10-05 07:48:54
293,6,2011-10-05 07:48:54
293,7,2011-10-05 07:49:49
293,0,2011-10-05 08:01:34
293,5,2011-10-05 08:04:09
293,8,2011-10-21 08:55:54
293,2,2011-10-21 08:55:54
293,1,2011-10-21 08:55:54
295,9,2011-10-05 07:56:53
295,6,2011-10-05 07:56:53
295,4,2011-10-05 10:06:56
296,9,2011-10-05 08:00:20
296,6,2011-10-05 08:00:20
296,7,2011-10-05 08:01:08
296,0,2011-10-05 08:07:16
296,5,2011-10-05 08:10:49
296,2,2011-10-26 12:53:37
296,1,2011-10-26 12:53:37
296,8,2011-10-26 12:53:37
297,9,2011-10-05 08:03:21
297,6,2011-10-05 08:03:21
297,4,2011-10-05 08:03:59
298,9,2011-10-05 08:12:34
298,6,2011-10-05 08:12:34
298,7,2011-10-05 08:13:06
298,0,2011-10-05 08:22:14
298,5,2011-10-05 08:24:01
298,8,2011-10-17 15:24:35
298,1,2011-10-17 15:24:35
298,2,2011-10-17 15:24:35
299,9,2011-10-05 08:28:41
299,6,2011-10-05 08:28:41
299,7,2011-10-05 08:29:15
299,0,2011-10-05 11:40:30
299,5,2011-10-05 11:42:24
299,3,2011-11-05 08:15:59
300,9,2011-10-05 08:38:39
300,6,2011-10-05 08:38:39
300,4,2011-10-05 08:39:38
303,9,2011-10-05 08:45:43
303,6,2011-10-05 08:45:43
303,7,2011-10-05 08:46:33
303,0,2011-10-06 18:24:31
303,5,2011-10-06 18:26:44
303,2,2011-10-21 13:14:26
303,1,2011-10-21 13:14:26
303,8,2011-10-21 13:14:26
304,9,2011-10-05 09:15:02
304,6,2011-10-05 09:15:03
304,7,2011-10-05 09:15:57
304,0,2011-10-05 09:22:11
304,5,2011-10-05 09:22:43
304,2,2011-11-04 07:50:39
304,8,2011-11-04 07:50:39
304,1,2011-11-04 07:50:39
305,9,2011-10-05 09:15:14
305,6,2011-10-05 09:15:14
305,7,2011-10-05 09:15:59
305,0,2011-10-05 09:21:15
305,5,2011-10-05 10:03:56
305,4,2011-10-14 07:33:28
307,9,2011-10-05 10:04:11
307,6,2011-10-05 10:04:12
307,4,2011-10-05 10:04:51
308,9,2011-10-05 10:09:54
308,6,2011-10-05 10:09:54
308,4,2011-10-05 10:15:56
309,9,2011-10-05 10:14:13
309,6,2011-10-05 10:14:13
309,4,2011-10-05 12:30:34
310,9,2011-10-05 10:26:38
310,6,2011-10-05 10:26:38
310,7,2011-10-05 10:27:16
310,0,2011-10-05 17:40:54
310,5,2011-10-05 17:49:07
310,3,2011-11-05 08:16:01
311,9,2011-10-05 10:33:42
311,6,2011-10-05 10:33:43
311,4,2011-10-05 10:34:27
312,9,2011-10-05 10:37:42
312,6,2011-10-05 10:37:43
312,4,2011-10-05 10:38:18
313,9,2011-10-05 10:38:35
313,6,2011-10-05 10:38:35
313,4,2011-10-05 10:39:13
314,9,2011-10-05 10:42:49
314,6,2011-10-05 10:42:49
314,7,2011-10-05 10:43:21
314,3,2011-11-05 08:15:15
315,9,2011-10-05 10:50:11
315,6,2011-10-05 10:50:11
315,7,2011-10-05 10:50:53
315,0,2011-10-05 11:33:00
315,5,2011-10-05 11:36:42
315,2,2011-10-13 14:12:42
315,8,2011-10-13 14:12:42
315,1,2011-10-13 14:12:42
316,9,2011-10-05 10:51:55
316,6,2011-10-05 10:51:55
316,7,2011-10-05 11:01:27
316,3,2011-11-05 08:15:35
318,9,2011-10-05 10:55:35
318,6,2011-10-05 10:55:35
318,7,2011-10-05 10:56:11
318,0,2011-10-05 16:21:11
318,5,2011-10-05 16:25:40
318,3,2011-10-12 09:00:47
319,9,2011-10-05 11:06:36
319,6,2011-10-05 11:06:36
319,4,2011-10-05 11:07:19
320,9,2011-10-05 11:07:23
320,6,2011-10-05 11:07:23
320,4,2011-10-05 11:08:00
321,9,2011-10-05 11:13:30
321,6,2011-10-05 11:13:30
321,4,2011-10-05 11:14:06
322,9,2011-10-05 11:20:47
322,6,2011-10-05 11:20:47
322,7,2011-10-05 11:22:01
322,0,2011-10-05 18:08:53
322,5,2011-10-05 18:11:51
322,4,2011-10-19 13:08:35
323,9,2011-10-05 11:22:12
323,6,2011-10-05 11:22:12
323,7,2011-10-05 11:23:17
323,3,2011-11-05 08:15:38
324,9,2011-10-05 11:32:25
324,6,2011-10-05 11:32:25
324,7,2011-10-05 12:14:53
324,4,2011-10-05 12:24:00
325,9,2011-10-05 11:38:04
325,6,2011-10-05 11:38:04
325,7,2011-10-05 11:38:50
325,3,2011-10-05 15:14:09
326,9,2011-10-05 11:45:19
326,6,2011-10-05 11:45:19
326,7,2011-10-05 11:46:26
326,0,2011-10-05 13:39:24
326,5,2011-10-05 13:43:22
326,8,2011-10-17 09:52:03
326,1,2011-10-17 09:52:03
326,2,2011-10-17 09:52:03
327,9,2011-10-05 11:50:58
327,6,2011-10-05 11:50:58
327,7,2011-10-05 11:51:49
327,0,2011-10-05 12:16:17
327,5,2011-10-05 12:23:04
327,8,2011-11-08 11:01:41
327,2,2011-11-08 11:01:41
327,1,2011-11-08 11:01:41
328,9,2011-10-05 11:57:48
328,6,2011-10-05 11:57:48
328,4,2011-10-05 11:58:24
330,9,2011-10-05 11:59:22
330,6,2011-10-05 11:59:22
330,4,2011-10-05 12:32:07
331,9,2011-10-05 12:08:51
331,6,2011-10-05 12:08:51
331,4,2011-10-06 13:00:44
332,9,2011-10-05 12:09:18
332,6,2011-10-05 12:09:18
332,7,2011-10-05 12:20:14
332,0,2011-10-08 09:18:47
332,5,2011-10-08 09:22:50
332,3,2011-10-24 18:24:47
333,9,2011-10-05 12:16:21
333,6,2011-10-05 12:16:21
333,7,2011-10-05 12:17:16
333,0,2011-10-05 13:35:09
333,5,2011-10-05 13:38:01
333,3,2011-11-05 08:16:04
334,9,2011-10-05 12:18:32
334,6,2011-10-05 12:18:32
334,4,2011-10-05 13:01:55
335,9,2011-10-05 12:18:40
335,6,2011-10-05 12:18:40
335,4,2011-10-05 12:32:24
336,9,2011-10-05 12:23:21
336,6,2011-10-05 12:23:21
336,7,2011-10-05 12:24:07
336,0,2011-10-05 12:36:23
336,5,2011-10-05 12:38:28
336,2,2011-11-04 14:58:58
336,8,2011-11-04 14:58:58
336,1,2011-11-04 14:58:58
337,9,2011-10-05 12:30:26
337,6,2011-10-05 12:30:26
337,7,2011-10-05 12:30:58
337,0,2011-10-05 16:29:52
337,5,2011-10-05 16:39:52
337,1,2011-10-20 11:49:10
337,2,2011-10-20 11:49:10
337,8,2011-10-20 11:49:10
339,9,2011-10-05 12:39:49
339,6,2011-10-05 12:39:50
339,7,2011-10-05 12:40:31
339,0,2011-10-05 12:44:33
339,5,2011-10-05 12:53:42
339,8,2011-10-24 13:13:43
339,1,2011-10-24 13:13:43
339,2,2011-10-24 13:13:43
342,9,2011-10-05 12:59:13
342,6,2011-10-05 12:59:13
342,7,2011-10-05 13:00:07
342,3,2011-10-14 13:27:58
343,9,2011-10-05 13:01:26
343,6,2011-10-05 13:01:27
343,4,2011-10-05 14:31:39
344,9,2011-10-05 13:10:39
344,6,2011-10-05 13:10:39
344,7,2011-10-05 13:11:23
344,0,2011-10-05 13:22:57
344,5,2011-10-05 13:27:22
344,8,2011-10-17 17:49:58
344,1,2011-10-17 17:49:58
344,2,2011-10-17 17:49:58
346,9,2011-10-05 13:12:35
346,6,2011-10-05 13:12:36
346,7,2011-10-05 13:13:31
346,0,2011-10-05 13:55:30
346,5,2011-10-05 14:00:14
346,8,2011-10-13 10:30:02
346,1,2011-10-13 10:30:02
346,2,2011-10-13 10:30:02
347,9,2011-10-05 13:20:30
347,6,2011-10-05 13:20:30
347,4,2011-10-05 14:30:35
348,9,2011-10-05 13:26:32
348,6,2011-10-05 13:26:32
348,7,2011-10-05 14:31:23
348,0,2011-10-06 08:38:17
348,5,2011-10-06 08:45:20
348,4,2011-10-20 11:36:30
349,9,2011-10-05 13:33:40
349,6,2011-10-05 13:33:40
349,4,2011-10-05 13:34:46
350,9,2011-10-05 13:39:34
350,6,2011-10-05 13:39:34
350,4,2011-10-05 13:40:15
351,9,2011-10-05 13:43:08
351,6,2011-10-05 13:43:08
351,4,2011-10-05 14:32:06
353,9,2011-10-05 13:48:43
353,6,2011-10-05 13:48:43
353,7,2011-10-05 13:49:19
353,0,2011-10-05 14:17:54
353,5,2011-10-05 14:23:03
353,4,2011-10-17 08:27:55
354,9,2011-10-05 13:55:04
354,6,2011-10-05 13:55:04
354,4,2011-10-05 13:55:51
355,9,2011-10-05 13:55:32
355,6,2011-10-05 13:55:32
355,7,2011-10-05 13:56:04
355,3,2011-11-05 08:15:42
356,9,2011-10-05 13:56:11
356,6,2011-10-05 13:56:12
356,4,2011-10-05 13:57:05
357,9,2011-10-05 13:57:53
357,6,2011-10-05 13:57:54
357,4,2011-10-05 13:57:56
358,9,2011-10-05 13:58:01
358,6,2011-10-05 13:58:01
358,7,2011-10-05 14:33:26
358,0,2011-10-05 15:31:33
358,5,2011-10-05 15:37:15
358,1,2011-10-27 13:32:06
358,8,2011-10-27 13:32:06
358,2,2011-10-27 13:32:06
359,9,2011-10-05 13:58:03
359,6,2011-10-05 13:58:03
359,7,2011-10-05 13:58:45
359,0,2011-10-05 14:57:50
359,5,2011-10-05 15:04:09
359,3,2011-11-05 08:16:07
360,9,2011-10-05 14:00:10
360,6,2011-10-05 14:00:10
360,7,2011-10-05 14:00:45
360,4,2011-10-05 15:41:50
361,9,2011-10-05 14:18:21
361,6,2011-10-05 14:18:22
361,7,2011-10-05 14:19:05
361,0,2011-10-05 15:51:25
361,5,2011-10-05 15:57:06
361,8,2011-10-28 14:38:20
361,2,2011-10-28 14:38:20
361,1,2011-10-28 14:38:20
363,9,2011-10-05 14:28:51
363,6,2011-10-05 14:28:52
363,4,2011-10-05 14:29:25
366,9,2011-10-05 14:53:32
366,6,2011-10-05 14:53:32
366,4,2011-10-05 14:54:07
367,9,2011-10-05 14:54:58
367,6,2011-10-05 14:54:59
367,4,2011-10-05 14:55:34
368,9,2011-10-05 15:13:23
368,6,2011-10-05 15:13:23
368,7,2011-10-05 15:14:02
368,0,2011-10-05 18:48:09
368,5,2011-10-05 18:59:07
368,8,2011-10-21 08:05:39
368,2,2011-10-21 08:05:39
368,1,2011-10-21 08:05:39
369,9,2011-10-05 15:14:06
369,6,2011-10-05 15:14:06
369,7,2011-10-05 15:14:50
369,0,2011-10-05 17:15:51
369,5,2011-10-05 17:19:27
369,4,2011-10-14 09:16:02
370,9,2011-10-05 15:27:46
370,6,2011-10-05 15:27:46
370,7,2011-10-05 15:28:27
370,0,2011-10-05 15:31:13
370,5,2011-10-05 15:34:02
370,2,2011-10-27 08:24:17
370,1,2011-10-27 08:24:17
370,8,2011-10-27 08:24:17
371,9,2011-10-05 15:28:06
371,6,2011-10-05 15:28:06
371,7,2011-10-05 15:28:44
371,3,2011-11-05 08:15:44
372,9,2011-10-05 15:38:33
372,6,2011-10-05 15:38:33
372,7,2011-10-05 15:55:34
372,4,2011-10-06 08:15:01
373,9,2011-10-05 15:47:55
373,6,2011-10-05 15:47:55
373,7,2011-10-05 16:02:26
373,4,2011-10-05 17:03:04
375,9,2011-10-05 16:06:05
375,6,2011-10-05 16:06:05
375,4,2011-10-05 16:06:45
376,9,2011-10-05 16:17:04
376,6,2011-10-05 16:17:04
376,7,2011-10-05 16:17:37
376,3,2011-11-05 08:15:47
377,9,2011-10-05 16:47:11
377,6,2011-10-05 16:47:11
377,7,2011-10-05 16:47:45
377,0,2011-10-05 16:50:31
377,5,2011-10-05 16:51:41
377,4,2011-11-11 15:18:12
378,9,2011-10-05 16:56:55
378,6,2011-10-05 16:56:55
378,7,2011-10-05 16:57:30
378,0,2011-10-05 17:05:08
378,5,2011-10-05 17:07:14
378,2,2011-10-14 13:32:53
378,1,2011-10-14 13:32:53
378,8,2011-10-14 13:32:53
379,9,2011-10-05 16:58:46
379,6,2011-10-05 16:58:47
379,7,2011-10-05 16:59:17
379,0,2011-10-06 07:33:03
379,5,2011-10-06 07:37:59
379,2,2011-10-13 10:26:31
379,8,2011-10-13 10:26:31
379,1,2011-10-13 10:26:31
380,9,2011-10-05 17:04:28
380,6,2011-10-05 17:04:28
380,7,2011-10-05 17:05:08
380,0,2011-10-05 17:22:34
380,5,2011-10-05 17:25:32
380,3,2011-11-05 08:16:10
381,9,2011-10-05 17:18:31
381,6,2011-10-05 17:18:31
381,7,2011-10-05 17:19:14
381,0,2011-10-05 17:43:38
381,5,2011-10-05 17:49:09
381,3,2011-11-05 08:16:12
382,9,2011-10-05 17:24:55
382,6,2011-10-05 17:24:55
382,4,2011-10-05 17:25:45
383,9,2011-10-05 17:33:31
383,6,2011-10-05 17:33:31
383,7,2011-10-05 17:34:09
383,0,2011-10-05 17:44:49
383,3,2011-10-05 17:58:36
385,9,2011-10-05 17:47:04
385,6,2011-10-05 17:47:04
385,7,2011-10-05 17:47:43
385,0,2011-10-06 17:27:50
385,5,2011-10-06 17:36:52
385,8,2011-10-21 10:02:40
385,2,2011-10-21 10:02:40
385,1,2011-10-21 10:02:40
386,9,2011-10-05 17:58:21
386,6,2011-10-05 17:58:21
386,4,2011-10-05 17:59:03
387,9,2011-10-05 18:05:26
387,6,2011-10-05 18:05:26
387,7,2011-10-05 18:07:41
387,4,2011-10-05 18:50:59
388,9,2011-10-05 18:18:40
388,6,2011-10-05 18:18:41
388,7,2011-10-05 18:19:21
388,0,2011-10-05 18:27:58
388,5,2011-10-05 18:35:24
388,4,2011-10-27 13:55:20
389,9,2011-10-05 18:33:59
389,6,2011-10-05 18:34:00
389,4,2011-10-05 18:42:17
393,9,2011-10-05 18:51:48
393,6,2011-10-05 18:51:48
393,7,2011-10-05 18:58:46
393,0,2011-10-05 19:01:19
393,5,2011-10-05 19:02:26
393,4,2011-10-31 10:29:53
394,9,2011-10-05 18:52:54
394,6,2011-10-05 18:52:54
394,7,2011-10-05 19:00:38
394,0,2011-10-06 08:26:15
394,5,2011-10-06 08:29:26
394,1,2011-10-14 07:24:23
394,2,2011-10-14 07:24:23
394,8,2011-10-14 07:24:23
396,9,2011-10-05 19:10:25
396,6,2011-10-05 19:10:25
396,7,2011-10-05 19:11:00
396,0,2011-10-06 07:14:03
396,5,2011-10-06 07:26:03
396,2,2011-10-17 11:07:52
396,8,2011-10-17 11:07:52
396,1,2011-10-17 11:07:52
397,9,2011-10-05 19:11:38
397,6,2011-10-05 19:11:39
397,7,2011-10-06 07:56:08
397,4,2011-10-06 18:32:02
398,9,2011-10-05 19:33:37
398,6,2011-10-05 19:33:38
398,7,2011-10-05 19:34:24
398,0,2011-10-06 07:41:44
398,5,2011-10-06 07:45:51
398,2,2011-10-25 14:19:46
398,1,2011-10-25 14:19:46
398,8,2011-10-25 14:19:46
399,9,2011-10-05 19:52:08
399,6,2011-10-05 19:52:08
399,7,2011-10-05 19:52:44
399,0,2011-10-06 15:42:48
399,5,2011-10-06 15:49:56
399,1,2011-11-04 09:19:09
399,2,2011-11-04 09:19:09
399,8,2011-11-04 09:19:09
400,9,2011-10-05 20:05:26
400,6,2011-10-05 20:05:27
400,7,2011-10-06 08:03:09
400,4,2011-10-06 08:27:52
401,9,2011-10-05 20:07:31
401,6,2011-10-05 20:07:32
401,7,2011-10-05 20:08:17
401,0,2011-10-06 11:38:34
401,5,2011-10-06 11:40:46
401,8,2011-10-25 13:58:02
401,2,2011-10-25 13:58:02
401,1,2011-10-25 13:58:02
402,9,2011-10-05 20:21:19
402,6,2011-10-05 20:21:19
402,7,2011-10-06 08:08:15
402,0,2011-10-06 09:14:55
402,5,2011-10-06 09:16:34
402,3,2011-10-13 11:03:10
403,9,2011-10-05 20:33:17
403,6,2011-10-05 20:33:17
403,7,2011-10-05 20:34:02
403,3,2011-10-06 08:18:39
405,9,2011-10-05 20:40:29
405,6,2011-10-05 20:40:29
405,4,2011-10-06 08:25:58
407,9,2011-10-05 21:11:56
407,6,2011-10-05 21:11:59
407,7,2011-10-05 21:12:41
407,0,2011-10-06 14:52:10
407,5,2011-10-06 14:57:20
407,8,2011-10-18 08:34:33
407,2,2011-10-18 08:34:33
407,1,2011-10-18 08:34:33
408,9,2011-10-05 21:13:54
408,6,2011-10-05 21:13:54
408,7,2011-10-05 21:14:29
408,0,2011-10-06 08:53:28
408,5,2011-10-06 08:59:55
408,2,2011-10-26 14:25:14
408,1,2011-10-26 14:25:14
408,8,2011-10-26 14:25:14
409,9,2011-10-05 22:09:23
